8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
8	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
9	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
10	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
11	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
12	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
13	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
14	AR	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
1	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
2	CH	PP
3	CH	PP
3	CH	PP
3	CH	PP
3	CH	PP
3	CH	PP
3	CH	PP
3	CH	PP
3	CH	PP
3	CH	PP
3	CH	PP
3	CH	PP
3	CH	PP
3	CH	PP
3	CH	PP
3	CH	PP
3	CH	PP
